date,time,satellite,water_area_km2
2018-02-01,08:05:59,L8,0.0
2018-03-05,08:05:23,L8,0.0
2018-03-21,08:05:14,L8,0.0
2018-04-18,08:22:11,Sentinel-2B,0.0
2018-05-23,08:21:55,Sentinel-2A,0.0
2018-06-12,08:22:12,Sentinel-2A,0.0
2018-06-25,08:05:07,L8,0.0
2018-07-02,08:22:14,Sentinel-2A,0.0
2018-07-11,08:05:15,L8,0.0
2018-08-12,08:05:07,L8,0.0
2018-08-28,08:05:38,L8,0.0
2018-09-10,08:22:10,Sentinel-2A,0.0
2018-10-15,08:05:57,L8,0.0
2018-10-30,08:22:09,Sentinel-2A,0.0
2018-10-31,08:06:01,L8,0.0
2018-12-14,08:22:07,Sentinel-2B,0.0
2018-12-29,08:22:06,Sentinel-2A,0.0
2019-01-03,08:05:35,L8,0.0
2019-01-08,08:22:08,Sentinel-2A,0.0
2019-01-18,08:22:09,Sentinel-2A,0.0
2019-01-19,08:05:32,L8,0.0
2019-02-22,08:22:12,Sentinel-2B,0.0
2019-03-14,08:22:10,Sentinel-2B,0.0
2019-03-19,08:22:10,Sentinel-2A,0.0
2019-04-03,08:22:16,Sentinel-2B,0.0
2019-04-09,08:05:37,L8,0.0
2019-04-13,08:22:18,Sentinel-2B,0.0
2019-04-23,08:22:20,Sentinel-2B,0.0
2019-04-28,08:22:16,Sentinel-2A,0.0
2019-05-08,08:22:17,Sentinel-2A,0.0
2019-05-11,08:05:14,L8,0.0
2019-05-13,08:22:21,Sentinel-2B,0.0
2019-05-18,08:22:17,Sentinel-2A,0.0
2019-05-23,08:22:22,Sentinel-2B,0.0
2019-06-02,08:22:21,Sentinel-2B,0.0
2019-06-07,08:22:15,Sentinel-2A,0.0
2019-06-12,08:05:31,L8,0.0
2019-06-22,08:22:21,Sentinel-2B,0.0
2019-06-27,08:22:17,Sentinel-2A,0.0
2019-06-28,08:06:00,L8,0.0
2019-07-12,08:22:22,Sentinel-2B,0.0
2019-07-14,08:05:39,L8,0.0
2019-07-17,08:22:18,Sentinel-2A,0.0
2019-07-27,08:22:18,Sentinel-2A,0.0
2019-07-30,08:05:45,L8,0.0
2019-08-01,08:22:21,Sentinel-2B,0.0
2019-08-06,08:22:17,Sentinel-2A,0.0
2019-08-11,08:22:20,Sentinel-2B,0.0
2019-08-15,08:06:15,L8,0.0
2019-08-21,08:22:18,Sentinel-2B,0.0
2019-09-10,08:22:14,Sentinel-2B,0.0
2019-09-15,08:22:12,Sentinel-2A,0.0
2019-09-20,08:22:12,Sentinel-2B,0.0
2019-09-30,08:22:13,Sentinel-2B,0.0
2019-10-05,08:22:15,Sentinel-2A,0.0
2019-10-18,08:06:30,L8,0.0
2019-10-20,08:22:14,Sentinel-2B,0.0
2019-10-25,08:22:16,Sentinel-2A,0.0
2019-10-30,08:22:14,Sentinel-2B,0.0
2019-11-03,08:06:06,L8,0.0
2019-11-19,08:06:02,L8,0.0
2019-11-24,08:22:13,Sentinel-2A,0.0
2019-11-29,08:22:08,Sentinel-2B,0.0
2019-12-04,08:22:11,Sentinel-2A,0.0
2019-12-09,08:22:07,Sentinel-2B,0.0
2019-12-19,08:22:08,Sentinel-2B,0.0
2019-12-24,08:22:07,Sentinel-2A,0.0
2020-01-06,08:05:55,L8,0.0
2020-01-13,08:22:07,Sentinel-2A,0.0
2020-02-02,08:22:05,Sentinel-2A,0.0
2020-02-07,08:05:46,L8,0.0
2020-02-12,08:22:06,Sentinel-2A,0.0
2020-02-17,08:22:09,Sentinel-2B,0.0
2020-02-22,08:22:07,Sentinel-2A,0.0
2020-02-27,08:22:10,Sentinel-2B,0.0
2020-03-08,08:22:11,Sentinel-2B,0.0
2020-03-10,08:05:37,L8,0.0
2020-03-13,08:22:09,Sentinel-2A,0.0
2020-04-02,08:22:09,Sentinel-2A,0.0
2020-04-07,08:22:10,Sentinel-2B,0.0
2020-04-17,08:22:08,Sentinel-2B,0.0
2020-04-22,08:22:14,Sentinel-2A,0.0
2020-05-17,08:22:13,Sentinel-2B,0.0
2020-05-27,08:22:14,Sentinel-2B,0.0
2020-06-01,08:22:19,Sentinel-2A,0.0
2020-06-11,08:22:19,Sentinel-2A,0.0
2020-06-16,08:22:15,Sentinel-2B,0.0
2020-06-21,08:22:19,Sentinel-2A,0.0
2020-06-26,08:22:15,Sentinel-2B,0.0
2020-06-30,08:05:53,L8,0.0
2020-07-06,08:22:15,Sentinel-2B,0.0
2020-07-16,08:05:59,L8,0.0
2020-07-21,08:22:18,Sentinel-2A,0.0
2020-07-26,08:22:15,Sentinel-2B,0.0
2020-07-31,08:22:19,Sentinel-2A,0.0
2020-08-01,08:05:40,L8,0.0
2020-08-05,08:22:16,Sentinel-2B,0.0
2020-08-15,08:22:16,Sentinel-2B,0.0
2020-08-17,08:06:08,L8,0.0
2020-08-20,08:22:19,Sentinel-2A,0.0
2020-08-30,08:22:18,Sentinel-2A,0.0
2020-09-02,08:06:16,L8,0.0
2020-09-04,08:22:16,Sentinel-2B,0.0
2020-09-09,08:22:17,Sentinel-2A,0.0
2020-09-14,08:22:15,Sentinel-2B,0.0
2020-09-24,08:22:15,Sentinel-2B,0.0
2020-09-29,08:22:19,Sentinel-2A,0.0
2020-10-04,08:06:26,L8,0.0
2020-10-09,08:22:19,Sentinel-2A,0.0
2020-10-14,08:22:17,Sentinel-2B,0.0
2020-10-19,08:22:18,Sentinel-2A,0.0
2020-10-20,08:06:27,L8,0.0
2020-10-24,08:22:16,Sentinel-2B,0.0
2020-11-03,08:22:15,Sentinel-2B,0.0
2020-11-08,08:22:17,Sentinel-2A,0.0
2020-11-18,08:22:16,Sentinel-2A,0.0
2020-11-23,08:22:13,Sentinel-2B,0.0
2020-11-28,08:22:13,Sentinel-2A,0.0
2020-12-03,08:22:12,Sentinel-2B,0.0
2020-12-13,08:22:10,Sentinel-2B,0.0
2020-12-18,08:22:11,Sentinel-2A,0.0
2021-01-02,08:22:11,Sentinel-2B,0.0
2021-01-07,08:22:14,Sentinel-2A,0.0
2021-01-12,08:22:12,Sentinel-2B,0.0
2021-01-22,08:22:13,Sentinel-2B,0.0
2021-02-11,08:22:12,Sentinel-2B,0.0297
2021-02-21,08:22:11,Sentinel-2B,0.0
2021-03-03,08:22:12,Sentinel-2B,0.0
2021-03-08,08:22:13,Sentinel-2A,0.0
2021-03-18,08:22:12,Sentinel-2A,0.0
2021-03-23,08:22:12,Sentinel-2B,0.0
2021-03-29,08:05:54,L8,0.0
2021-04-12,08:22:09,Sentinel-2B,0.0
2021-04-14,08:05:24,L8,0.0
2021-04-17,08:22:07,Sentinel-2A,0.0
2021-04-27,08:22:10,Sentinel-2A,0.0
2021-04-30,08:05:16,L8,0.0
2021-05-02,08:22:09,Sentinel-2B,0.0
2021-05-07,08:22:12,Sentinel-2A,0.0
2021-05-12,08:22:11,Sentinel-2B,0.0
2021-05-16,08:05:18,L8,0.0
2021-05-22,08:22:13,Sentinel-2B,0.0
2021-05-27,08:22:14,Sentinel-2A,0.0
2021-06-06,08:22:14,Sentinel-2A,0.0
2021-06-11,08:22:14,Sentinel-2B,0.0
2021-06-16,08:22:13,Sentinel-2A,0.0
2021-06-17,08:05:33,L8,0.0
2021-06-21,08:22:14,Sentinel-2B,0.0
2021-07-01,08:22:14,Sentinel-2B,0.0
2021-07-03,08:06:01,L8,0.0
2021-07-06,08:22:15,Sentinel-2A,0.0
2021-07-16,08:22:16,Sentinel-2A,0.0
2021-07-21,08:22:15,Sentinel-2B,0.0
2021-07-26,08:22:16,Sentinel-2A,0.0
2021-07-31,08:22:15,Sentinel-2B,0.0
2021-08-10,08:22:14,Sentinel-2B,0.0
2021-08-15,08:22:15,Sentinel-2A,0.0
2021-08-20,08:05:53,L8,0.0
2021-08-25,08:22:15,Sentinel-2A,0.0
2021-08-30,08:22:10,Sentinel-2B,0.0
2021-09-04,08:22:14,Sentinel-2A,0.0
2021-09-09,08:22:09,Sentinel-2B,0.0
2021-09-19,08:22:10,Sentinel-2B,0.0
2021-09-21,08:06:24,L8,0.0
2021-10-04,08:22:18,Sentinel-2A,0.0
2021-10-07,08:06:30,L8,0.0
2021-10-09,08:22:14,Sentinel-2B,0.0
2021-10-14,08:22:18,Sentinel-2A,0.0
2021-10-19,08:22:14,Sentinel-2B,0.0
2021-10-29,08:22:14,Sentinel-2B,0.0
2021-11-03,08:22:17,Sentinel-2A,0.0
2021-11-23,08:22:13,Sentinel-2A,0.0
2021-11-28,08:22:08,Sentinel-2B,0.0
2021-12-23,08:22:14,Sentinel-2A,0.0
2021-12-26,08:06:24,L8,0.0
2022-01-07,08:22:09,Sentinel-2B,0.0
2022-01-22,08:22:13,Sentinel-2A,0.0
2022-01-27,08:06:15,L8,0.0
2022-02-01,08:22:13,Sentinel-2A,0.0
2022-02-06,08:22:07,Sentinel-2B,0.0
2022-02-11,08:22:12,Sentinel-2A,0.0
2022-02-12,08:06:12,L8,0.0
2022-02-16,08:22:07,Sentinel-2B,0.0
2022-02-26,08:22:09,Sentinel-2B,0.0
2022-02-28,08:05:44,L8,0.0
2022-03-13,08:22:17,Sentinel-2A,0.0
2022-03-16,08:05:38,L8,0.0
2022-03-18,08:22:11,Sentinel-2B,0.0
2022-03-23,08:22:16,Sentinel-2A,0.0
2022-03-28,08:22:10,Sentinel-2B,0.0
2022-04-07,08:22:10,Sentinel-2B,0.0
2022-04-12,08:22:15,Sentinel-2A,0.0
2022-04-22,08:22:18,Sentinel-2A,0.0
2022-04-27,08:22:06,Sentinel-2B,0.0
2022-05-02,08:22:18,Sentinel-2A,0.0
2022-05-07,08:22:09,Sentinel-2B,0.0
2022-05-11,08:05:45,L9,0.0
2022-06-06,08:22:14,Sentinel-2B,0.0
2022-06-11,08:22:22,Sentinel-2A,0.0
2022-06-16,08:22:17,Sentinel-2B,0.0
2022-06-26,08:22:18,Sentinel-2B,0.0
2022-07-01,08:22:26,Sentinel-2A,0.0
2022-07-06,08:05:57,L8,0.0
2022-07-11,08:22:26,Sentinel-2A,0.0
2022-07-14,08:05:30,L9,0.0
2022-07-16,08:22:17,Sentinel-2B,0.0
2022-07-21,08:22:24,Sentinel-2A,0.0
2022-07-26,08:22:18,Sentinel-2B,0.0
2022-08-05,08:22:17,Sentinel-2B,0.0
2022-08-20,08:22:26,Sentinel-2A,0.0
2022-08-23,08:06:39,L8,0.0
2022-08-25,08:22:13,Sentinel-2B,0.0
2022-08-30,08:22:25,Sentinel-2A,0.0
2022-09-04,08:22:14,Sentinel-2B,0.0
2022-09-08,08:06:42,L8,0.0
2022-09-14,08:22:15,Sentinel-2B,0.0
2022-09-16,08:06:01,L9,0.0
2022-09-19,08:22:21,Sentinel-2A,0.0
2022-09-24,08:06:22,L8,0.0
2022-09-29,08:22:20,Sentinel-2A,0.0
2022-10-02,08:06:28,L9,0.0
2022-10-04,08:22:11,Sentinel-2B,0.0
2022-10-09,08:22:19,Sentinel-2A,0.0
2022-10-10,08:06:15,L8,0.0
2022-10-14,08:22:12,Sentinel-2B,0.0
2022-10-24,08:22:12,Sentinel-2B,0.0
2022-10-29,08:22:17,Sentinel-2A,0.0
2022-11-03,08:06:31,L9,0.0
2022-11-11,08:06:18,L8,0.0
2022-11-13,08:22:12,Sentinel-2B,0.0
2022-12-03,08:22:11,Sentinel-2B,0.0
2022-12-08,08:22:13,Sentinel-2A,0.0
2022-12-13,08:06:13,L8,0.0
2022-12-18,08:22:12,Sentinel-2A,0.0
2022-12-21,08:06:31,L9,0.0
2023-01-06,08:06:10,L9,0.0009
2023-01-12,08:22:08,Sentinel-2B,0.0
2023-01-14,08:06:26,L8,0.0
2023-01-17,08:22:09,Sentinel-2A,0.0
2023-01-22,08:06:02,L9,0.0
2023-01-27,08:22:10,Sentinel-2A,0.0
2023-02-11,08:22:11,Sentinel-2B,0.0
2023-02-23,08:06:23,L9,0.0
2023-02-26,08:22:11,Sentinel-2A,0.0
2023-03-08,08:22:08,Sentinel-2A,0.0
2023-03-13,08:22:17,Sentinel-2B,0.0
2023-03-18,08:22:11,Sentinel-2A,0.0
2023-03-19,08:05:37,L8,0.0
2023-03-27,08:06:07,L9,0.0
2023-04-02,08:22:16,Sentinel-2B,0.0
2023-04-07,08:22:13,Sentinel-2A,0.0
2023-04-17,08:22:12,Sentinel-2A,0.0
2023-04-27,08:22:13,Sentinel-2A,0.0
2023-04-28,08:05:29,L9,0.0
2023-05-02,08:22:15,Sentinel-2B,0.0
2023-05-06,08:05:31,L8,0.0
2023-05-12,08:22:16,Sentinel-2B,0.0
2023-06-01,08:22:17,Sentinel-2B,0.0
2023-06-06,08:22:17,Sentinel-2A,0.0
2023-06-11,08:22:18,Sentinel-2B,0.0
2023-06-15,08:05:02,L9,0.0
2023-06-21,08:22:17,Sentinel-2B,0.0
2023-06-23,08:05:11,L8,0.0
2023-06-26,08:22:16,Sentinel-2A,0.0
2023-07-01,08:05:35,L9,0.0
2023-07-06,08:22:18,Sentinel-2A,0.0
2023-07-09,08:05:48,L8,0.0
2023-07-11,08:22:18,Sentinel-2B,0.0
2023-07-16,08:22:18,Sentinel-2A,0.0
2023-07-17,08:05:19,L9,0.0
2023-07-21,08:22:19,Sentinel-2B,0.0
2023-07-25,08:05:29,L8,0.0
2023-07-31,08:22:18,Sentinel-2B,0.0
2023-08-02,08:05:50,L9,0.0
2023-08-05,08:22:18,Sentinel-2A,0.0
2023-08-10,08:05:34,L8,0.0
2023-08-15,08:22:18,Sentinel-2A,0.0
2023-08-20,08:22:18,Sentinel-2B,0.0
2023-08-25,08:22:19,Sentinel-2A,0.0
2023-08-30,08:22:18,Sentinel-2B,0.0
2023-09-09,08:22:17,Sentinel-2B,0.0
2023-09-24,08:22:15,Sentinel-2A,0.0
2023-10-04,08:22:14,Sentinel-2A,0.0
2023-10-09,08:22:14,Sentinel-2B,0.0
2023-11-08,08:22:15,Sentinel-2B,0.0126
2023-11-18,08:22:11,Sentinel-2B,0.0027
2023-11-30,08:05:55,L8,0.0
2023-12-03,08:22:05,Sentinel-2A,0.0
2023-12-16,08:05:55,L8,0.0
2023-12-18,08:22:13,Sentinel-2B,0.0
2023-12-24,08:06:27,L9,0.0
2024-01-01,08:06:14,L8,0.0
2024-01-07,08:22:12,Sentinel-2B,0.0
2024-01-12,08:22:07,Sentinel-2A,0.0
2024-01-22,08:22:06,Sentinel-2A,0.0
2024-02-02,08:05:47,L8,0.0
2024-02-06,08:22:12,Sentinel-2B,0.0
2024-02-10,08:06:01,L9,0.0
2024-02-18,08:06:11,L8,0.0
2024-02-26,08:06:14,L9,0.0
2024-03-05,08:06:00,L8,0.0
2024-03-07,08:22:07,Sentinel-2B,0.0
2024-03-12,08:22:13,Sentinel-2A,0.0
2024-03-27,08:22:13,Sentinel-2B,0.0
2024-04-01,08:22:12,Sentinel-2A,0.0
2024-04-06,08:05:19,L8,0.0
2024-04-11,08:22:14,Sentinel-2A,0.0
2024-04-14,08:05:37,L9,0.0
2024-04-16,08:22:14,Sentinel-2B,0.0
2024-04-21,08:22:16,Sentinel-2A,0.0
2024-04-22,08:05:11,L8,0.0
2024-05-06,08:22:14,Sentinel-2B,0.0
2024-05-08,08:05:24,L8,0.0
2024-05-11,08:22:16,Sentinel-2A,0.0
2024-05-16,08:05:36,L9,0.0
2024-05-21,08:22:13,Sentinel-2A,0.0
2024-05-26,08:22:13,Sentinel-2B,0.0
2024-05-31,08:22:16,Sentinel-2A,0.0
2024-06-01,08:05:05,L9,0.0
2024-06-05,08:22:15,Sentinel-2B,0.0
2024-06-09,08:05:12,L8,0.0
2024-06-15,08:22:16,Sentinel-2B,0.0
2024-06-20,08:22:18,Sentinel-2A,0.0
2024-06-25,08:05:23,L8,0.0
2024-06-30,08:22:16,Sentinel-2A,0.0
2024-07-03,08:05:20,L9,0.0
2024-07-05,08:22:16,Sentinel-2B,0.0
2024-07-10,08:22:16,Sentinel-2A,0.0
2024-07-11,08:05:30,L8,0.0
2024-07-15,08:22:16,Sentinel-2B,0.0
2024-07-19,08:05:10,L9,0.0
2024-07-25,08:22:16,Sentinel-2B,0.0
2024-07-27,08:05:44,L8,0.0
2024-07-30,08:22:16,Sentinel-2A,0.0
2024-08-04,08:05:37,L9,0.0
2024-08-09,08:22:14,Sentinel-2A,0.0
2024-08-12,08:05:45,L8,0.0
2024-08-14,08:22:17,Sentinel-2B,0.0
2024-08-19,08:22:12,Sentinel-2A,0.0
2024-08-24,08:22:13,Sentinel-2B,0.0
2024-09-03,08:22:16,Sentinel-2B,0.0
2024-09-05,08:05:48,L9,0.0
2024-09-08,08:22:13,Sentinel-2A,0.0
2024-09-13,08:05:37,L8,0.0
2024-09-18,08:22:13,Sentinel-2A,0.0
2024-09-21,08:05:30,L9,0.0
2024-09-23,08:22:11,Sentinel-2B,0.0
2024-09-28,08:22:15,Sentinel-2A,0.0
2024-10-03,08:22:14,Sentinel-2B,0.0
2024-10-13,08:22:12,Sentinel-2B,0.0
2024-10-18,08:22:13,Sentinel-2A,0.0
2024-10-28,08:22:14,Sentinel-2A,0.0
2024-10-31,08:05:37,L8,0.0
2024-11-08,08:06:12,L9,0.0
2024-11-12,08:22:08,Sentinel-2B,0.0
2024-11-16,08:05:43,L8,0.0
2024-11-24,08:06:22,L9,0.0
2024-11-27,08:22:11,Sentinel-2A,0.0
2024-12-07,08:22:14,Sentinel-2A,0.0
2024-12-17,08:22:12,Sentinel-2A,0.0
2024-12-22,08:22:14,Sentinel-2B,0.0
2025-01-06,08:22:10,Sentinel-2A,0.0
2025-01-16,08:22:11,Sentinel-2A,0.0
2025-01-31,08:22:16,Sentinel-2B,0.0
2025-02-10,08:22:16,Sentinel-2B,0.0
2025-03-02,08:22:16,Sentinel-2B,0.0
2025-03-22,08:22:16,Sentinel-2B,0.0
2025-03-24,08:05:24,L8,0.0
2025-04-11,08:22:15,Sentinel-2B,0.0
2025-04-17,08:05:34,L9,0.0
2025-04-21,08:22:15,Sentinel-2B,0.0
2025-05-03,08:05:49,L9,0.0
2025-05-08,08:22:25,Sentinel-2A,0.0
2025-05-11,08:05:06,L8,0.0
2025-05-21,08:22:14,Sentinel-2B,0.0
2025-06-04,08:05:08,L9,0.0
2025-06-10,08:22:12,Sentinel-2B,0.0
2025-06-17,08:22:26,Sentinel-2A,0.0
2025-06-20,08:05:21,L9,0.0
2025-06-28,08:05:51,L8,0.0
2025-06-30,08:22:16,Sentinel-2B,0.0
2025-07-10,08:22:17,Sentinel-2B,0.0
2025-07-14,08:05:31,L8,0.0
2025-07-20,08:22:16,Sentinel-2B,0.0
2025-07-27,08:22:32,Sentinel-2A,0.0
2025-07-30,08:05:36,L8,0.0
2025-08-07,08:06:06,L9,0.0
2025-08-19,08:22:15,Sentinel-2B,0.0
2025-08-29,08:22:14,Sentinel-2B,0.0
2025-08-31,08:05:48,L8,0.0
2025-09-05,08:22:26,Sentinel-2A,0.0
2025-09-08,08:05:55,L9,0.0
2025-09-18,08:22:10,Sentinel-2B,0.0
2025-09-24,08:05:59,L9,0.0
2025-09-28,08:22:13,Sentinel-2B,0.0
2025-10-05,08:22:29,Sentinel-2A,0.0
2025-10-08,08:22:12,Sentinel-2B,0.0
2025-10-25,08:22:29,Sentinel-2A,0.0
2025-10-28,08:22:12,Sentinel-2B,0.0
2025-11-07,08:22:08,Sentinel-2B,0.0
2025-11-17,08:22:09,Sentinel-2B,0.0
