elevation_m,area_m2,volume_m3
1949.0,894.8190197309076,0.0
1949.5,894.8190197309076,447.4095098654538
1950.0,1789.6380394618152,1118.5237746636344
1950.5,3579.2760789236304,2460.752304259996
1951.0,3579.2760789236304,4250.390343721811
1951.5,3579.2760789236304,6040.028383183627
1952.0,4474.095098654538,8053.3711775781685
1952.5,6263.733138116353,10737.82823677089
1953.0,7158.552157847261,14093.399560761794
1953.5,7158.552157847261,17672.675639685425
1954.0,7158.552157847261,21251.951718609056
1954.5,7158.552157847261,24831.227797532687
1955.0,8053.3711775781685,28634.208631389043
1955.5,8948.190197309075,32884.59897511086
1956.0,9843.009217039984,37582.39882869812
